243280854,0
145768223,0
360930895,0
163568344,0
3892226008,0
28554371,1
38484051,0
1041154026,0
8330274739,0
228384444,0
1697296197,1
781698406,0
77104732,1
974475916,1
7813194229,1
40816552,1
424803145,0
73100322,0
390688935,0
106288943,1
5779472879,0
2211844497,0
243825374,0
455137195,0
98296423,0
1310208437,0
146201453,1
30550141,0
521029105,1
2466824847,0
2881823508,1
582753995,0
97712843,1
520389205,1
9358347919,0
68868292,0
7301177629,1
77032182,0
4170007908,0
212688484,0
2082061477,1
520258015,0
38472161,0
2332290397,0
614597775,1
1229515456,1
975873356,0
5244931749,0
97880493,0
32452151,0
6773288279,0
20474381,1
212065004,0
106240183,0
2467737467,1
4676892438,1
2892573618,1
77032482,1
1106754696,0
390531285,1
48912742,1
153992623,0
8304216849,1
4165931388,1
105672683,0
6269489749,0
73124112,0
30492131,0
2889764658,1
105657423,1
551043125,0
4410891068,0
2876200378,1
24432001,0
7829537359,0
146129073,1
782984766,1
454817845,0
1164864966,0
328160345,0
32506241,1
122144423,0
64904102,0
259280414,0
327585125,0
521152345,0
122320983,1
6268502289,1
276002944,1
4148776798,1
30508071,0
653893156,0
114024373,0
130257013,1
28558081,0
97712693,0
41024112,0
1170185046,1
2075929517,1
60840342,0
716871526,1
1952781837,1
6797375809,1
38574001,0
36528281,1
6283868289,1
422946875,0
2869793838,1
978700186,1
8295004249,1
5235230099,0
1441299857,1
48924502,1
97880243,0
1568132437,0
454816885,0
5764629549,0
69120142,0
40996292,0
260690254,1
137697383,1
1310083777,0
2462213557,0
2459648297,0
9360974889,1
7321157569,1
1952394927,0
26460081,0
487076135,1
244432954,0
260450944,1
60888392,0
61016052,0
1693199447,1
211601194,0
211730424,1
40948422,1
787083346,1
1042631846,1
61036302,0
2613262038,0
292080974,0
30518061,0
24502091,0
72952092,0
121984623,0
69056202,0
4410646048,0
2080648107,0
9878062089,0
6251040389,0
9876992139,0
978119226,1
90200133,0
60968752,1
1168907056,1
1105987626,0
6271071689,1
69060432,1
4170284658,1
60904552,1
617153345,0
657093416,0
76932722,1
4159534248,1
5251586749,0
138177403,1
2636056228,0
138265353,1
487012785,1
7280640669,0
6267493729,1
1039941356,0
41036272,0
9334851159,1
4403980478,0
57108212,0
2341255367,0
2340484977,0
1563025757,1
5768749479,0
114184543,0
81697013,1
113752663,0
20464201,1
7806002979,0
113888113,0
180305054,0
1042625316,0
5273154329,1
36588101,0
848588336,1
1231489806,0
65044792,1
2333448337,0
164418714,1
40820512,1
260050734,1
978882186,0
24420091,0
2869253528,0
1169737916,1
20430031,0
4673280538,0
227584764,0
26464071,0
97889513,1
5777408409,0
180546024,1
20558171,0
4159240878,0
164288274,0
48908142,0
34552011,0
65032182,0
3913217718,0
845508716,0
244160214,0
73068592,1
122097033,1
130392453,0
38586271,1
7805459869,0
975244586,1
5758474519,0
392291485,1
44992392,0
308050404,1
97849493,1
1104775996,1
4938538358,1
138080593,0
8830012869,1
3894817338,1
129808753,0
584066195,0
41068732,1
2335507387,1
1168132636,0
1042828036,1
718277056,0
28502041,0
3141123968,0
2459155817,1
44964542,1
244352824,0
4420656148,1
180208754,0
423908145,1
2210956957,1
3403312118,1
489091595,1
914572486,1
4666668788,1
3651858928,0
30448331,1
2214145537,0
2881584248,1
783050026,1
3382813138,1
8294993579,1
1571719917,0
77064422,1
34414101,0
98016313,0
2461078927,1
2207750707,0
24556251,1
164002324,1
7313993909,1
196419134,1
3641391978,1
1100993416,0
974794856,1
20514141,0
49080282,0
68904202,0
73196192,0
61088222,0
24542261,1
243200534,0
163200034,0
72992182,0
1310217127,0
1037836216,1
30408151,0
28552041,0
424929455,0
1314444617,0
489186165,0
308290304,1
60824592,1
68996112,0
9359423569,1
8834653209,1
9853507339,1
1695763587,1
291440394,0
145768623,0
114392483,0
8813106719,0
326530645,0
4419108498,1
28412281,1
180448394,0
2619697558,1
4164097628,0
114056283,0
36594331,1
291520794,0
360002605,0
6281217969,0
259986194,1
41136772,1
129777593,1
6793806139,1
1700371027,1
163489634,1
3648526758,0
20462091,0
45048132,0
34592281,1
978245836,0
40856372,0
34592081,0
307538424,1
1445382327,0
32504241,1
487777665,0
2337814347,1
276707194,1
38500341,1
20486391,1
76832272,0
1570196197,1
5236291099,1
1306897197,1
244083014,1
2075269557,0
30512111,0
1167692396,1
1233924256,0
2462481227,1
520929495,0
260434314,1
4167953008,0
1038278456,1
551138235,0
1105540316,0
4416032578,1
9349131589,0
34578221,1
41192192,0
2341000017,0
4676883458,0
328193105,0
76860762,1
260547114,1
616035775,1
9859086129,0
180770274,1
40940372,0
519078105,1
784970226,1
179376004,0
912769406,0
521540945,1
456931825,1
3656480838,1
719112556,1
275842484,1
3647022108,1
28582071,0
1958031217,1
3904050958,1
6249993059,0
38568161,0
9836089719,1
551488145,0
32498121,0
260257434,0
77136302,0
1169351646,1
41152392,0
7289901349,0
24404071,0
2332172837,1
488611275,1
97960363,0
146313553,1
2622985558,0
138048763,0
1442707787,1
2206487677,1
4422937278,0
82328693,0
292288214,0
82040903,1
259842954,1
69044062,0
3143964218,1
32550271,1
658185976,1
90072783,0
7280163789,0
2332806027,0
718538806,1
195792874,0
57168652,1
291202544,1
1232129056,0
4425258118,1
76880762,1
553573545,1
28420041,0
26456301,1
22538301,1
307392694,0
2080907997,0
1104451206,0
2465681707,1
552832975,0
7315988689,0
154369353,1
1312915717,1
77000112,0
211442424,1
1170757266,0
3379468118,0
8307765819,1
24420291,1
2883866898,1
24428321,1
3147525808,0
69084672,1
114208253,0
4932098218,0
97817123,1
7308357879,1
22456231,1
1103232086,0
329474255,0
361184655,0
1570056917,0
3402798438,1
77024542,1
3384110788,1
36486101,0
2085131747,0
308019124,1
146136333,0
228208634,0
145960943,1
129640733,0
146073303,1
137936173,0
2624291578,1
2625815738,0
20470391,1
32512031,0
6788627659,0
2074897047,1
1691009227,0
307376084,0
38506041,0
72968572,1
1569811687,1
130288003,0
105880493,0
360385125,0
244544864,0
3392264208,0
2075918667,1
6294614789,1
1827074897,0
391203145,0
106105533,1
723014856,1
275459124,1
3909643008,0
454530135,0
153769343,1
489091535,1
653699616,0
328612285,1
145672623,0
1948562527,1
423393675,0
180258164,1
129657303,1
1948173047,1
8317977739,0
81808923,1
180081694,1
360390325,1
57020642,1
9332296619,1
307344954,0
154128513,0
307777364,0
114376923,1
73148242,0
4920610698,1
4680228448,1
2080384657,0
41060212,0
30420371,1
6284863779,1
129633083,1
1229570626,0
519845345,1
61120272,0
1231042836,0
3393065178,1
719298136,0
307393954,1
2340617967,0
227538584,1
424705965,0
30518001,0
82337423,1
195760134,0
4154926648,1
8295520349,1
34582171,0
786436176,0
1234892236,1
98328593,0
22456191,0
2210052907,0
615937035,0
41032542,1
73036422,1
486981525,1
360836035,1
44892572,1
910336326,0
1953808347,1
32546081,0
1690385627,1
487332185,1
1042631576,1
1563669287,1
292720404,0
391364325,1
3132948438,0
52964732,1
358752975,0
5268581629,1
180496984,0
81664553,0
3904290668,1
913607806,1
9356306139,0
3899683638,1
52960712,1
4936727388,0
244401684,1
2868008718,1
26450131,0
145753513,1
82184073,0
2333955887,0
722951436,1
146041093,1
3907597538,0
1693447947,0
1821842917,1
3141158738,1
81616463,0
28482321,1
1564033007,0
391235955,1
359589305,1
38458321,1
28596121,0
72804332,0
2635267568,0
1170691766,0
154136643,0
30598031,0
146104323,0
911233646,0
326625425,0
97624453,0
64892772,1
129993353,1
2870816418,1
73048112,0
3124227028,0
3645488118,1
65020392,0
211889084,0
1563926697,1
52904122,0
68800082,0
973953206,0
328515265,1
909057976,0
3396616118,0
973765736,0
244018074,1
9878017189,0
4663073598,1
69136562,1
98168123,0
2869760298,0
164000744,0
195569114,0
360512355,0
327169975,0
212048514,0
1311746577,0
454660965,1
5740599679,1
26528061,0
1102854526,1
30530171,0
911556226,0
584613495,1
518721465,0
2211590207,0
9871887919,0
122256033,0
196258854,1
1691405087,1
4168721638,0
276672844,0
53044742,1
1230981716,0
8340495649,0
308017184,0
90088953,1
138240683,0
20496281,1
6778977009,1
81753583,1
6764561909,0
2339457827,0
38502011,0
327748675,1
2209805407,1
64856222,0
2075016577,0
244336934,0
2882583808,0
2886659238,0
518980185,1
582400315,0
583429935,1
326947195,0
64904692,1
22460041,0
98169243,1
9833486269,0
9830943599,0
4163878228,1
1229632286,0
2342278707,0
8297002969,0
129904553,0
20526311,1
307346374,1
2885674758,1
455201945,0
358658725,0
73032572,1
2469648877,1
1041477396,0
2077955217,0
211698314,1
163232184,0
1819914267,0
848460556,1
34446341,1
455364835,1
20424281,1
38566331,1
784268476,1
73124492,1
259312864,0
121641543,1
8341085679,1
1436035887,0
138256313,0
518435285,1
5254191979,0
424900245,1
64832612,1
2077964017,0
390720445,0
77168522,1
24408301,1
361216885,0
2884112768,0
585378215,0
49192042,0
1822861857,1
60940082,0
24412301,1
781761036,0
2076817967,1
36506361,1
518560895,0
68820332,0
2207763847,1
7282755419,1
3912999188,1
1041218326,0
57132292,0
179474374,1
154233153,1
28528351,1
196369044,0
90057023,1
3898154038,1
8337966209,0
6261315599,1
276144514,0
81760143,0
1698050257,0
154128213,0
291585174,0
38430051,0
2879264648,1
2465418987,0
180545844,1
7312482079,1
1039425796,0
244481734,1
583648435,0
616258725,0
8322109349,1
2335624377,0
307745744,1
9856083919,1
2887982878,1
3381041048,1
56840482,1
195778484,1
1955458967,0
3400239358,1
26524041,0
24470091,0
244368874,0
113816793,0
1826441637,0
6785605479,1
105809043,1
228690914,1
8853054689,1
9870944259,1
90048813,1
658699206,1
98360053,0
1819523277,0
5247506369,0
1170439706,1
489537455,0
1440782987,1
7810132689,1
292368024,0
1234313696,1
781639386,1
328803405,1
22536111,0
1562368737,0
2207896677,1
26596251,1
1702157277,1
2209933257,1
1828247297,1
180080994,0
20486001,0
6251073839,1
653128976,1
38574031,0
7815757469,1
244433104,0
292576134,0
292546954,1
153657293,1
48980762,1
130305073,1
57056592,1
73188582,1
2342155717,0
275778774,1
521442895,0
5235284999,1
974273746,0
146153513,1
2211728097,1
2632230408,1
1828885297,1
20420351,1
48812602,1
137641003,1
7802894609,0
488288375,0
73164642,1
153664033,0
307873344,0
9843256509,1
360066725,0
1170436416,0
4915219918,0
89625383,1
3655215848,1
616034545,0
32438071,0
9868320829,0
82392303,0
41188272,0
26460331,1
3652112168,0
3134981028,0
105640733,0
3124525828,1
2619679868,1
1953927897,0
425061915,1
1307159427,1
275697054,0
851008816,0
614818065,0
308721294,0
24514201,1
7286869159,1
7316535559,1
179824154,0
849994756,1
9865241719,0
1951759387,1
114225153,1
138345073,1
2459523567,0
68856782,1
4147481128,0
36530001,0
44992512,1
228560064,0
8808498989,0
179585974,1
153752713,0
98112003,0
153665083,1
423108745,1
3386123488,0
2613530088,1
2469129447,0
45156552,1
24508251,1
1041219676,0
105920683,0
2632719558,0
653954996,0
38488091,0
583042415,0
32544191,0
41056782,1
26464161,0
5744687549,0
8815194739,1
260001714,1
4170017578,1
1041476306,0
2333202617,1
488099615,1
26436181,0
275584814,0
1105159926,1
4156975378,1
4415242388,0
487680885,0
978881386,0
1313291377,0
24416361,1
4928818748,1
9837652769,1
24564241,1
26416221,1
615394365,0
2334483717,1
1166922266,1
720971976,1
195635014,1
912772086,0
7808045229,0
26508151,0
28404321,1
657026316,0
48920552,1
211923034,1
7274027119,0
2880050068,1
1693199167,1
489377985,0
326917325,1
276226544,1
36454021,0
1817751397,1
180480474,0
5778998479,1
783681846,0
423300775,1
260259074,1
122136973,1
244449244,0
1956226667,0
617186235,0
244417264,0
26518201,1
32470281,1
48904592,1
3646983868,0
1040452426,0
57188702,1
1820821447,1
5241361189,0
65056742,1
1561735657,0
781513906,1
30404351,1
61108622,1
909057636,0
519237175,1
44800052,0
275537074,0
972867376,0
41180332,0
6290966339,0
195507094,1
56872192,0
227472494,0
7290979939,1
32432151,0
195952404,0
60968782,1
307712604,0
114376343,0
307746854,1
2465423877,1
9854038579,1
2881044398,0
328128265,0
4403230228,1
77120382,0
44988662,1
551169815,0
20412211,1
154392843,1
2081816917,1
121680863,1
4412164868,0
3643952968,1
52832202,0
57196752,1
2880538788,1
36518371,1
7271480699,1
153697173,1
392514825,0
145664343,0
30404181,0
22574161,0
276082674,1
180305614,1
9857076979,1
30536021,0
2208148187,1
4915762378,1
38408011,0
308723074,1
7783526049,1
2880803048,1
32574391,1
45052432,1
488995855,1
1037635376,0
44976562,1
81928543,0
2206360007,1
2467855177,1
912198726,1
82072353,0
145841093,1
53068252,0
154025033,1
38486301,1
308625234,0
34484111,0
5781514669,0
4674820318,0
52824332,0
179873644,1
1826841227,1
848708466,0
32408291,1
424704295,0
243698514,1
26578311,1
550437545,1
114304203,0
551331705,1
291552084,0
106000693,0
1830273157,0
456800075,0
974411816,1
1956375137,1
4426791888,1
9875984309,0
106008293,0
846730436,1
4162574288,0
195409734,1
390882595,0
38430301,1
60968492,1
5740062149,0
2341891657,0
585409805,0
130352843,1
4408606688,1
7307816189,0
615554225,0
2339330087,0
2212757417,1
6259233079,0
2203402327,0
45192732,1
974917016,0
6264859789,0
73180062,0
82368843,1
2085528097,1
3637292688,1
97712283,0
2086166407,1
1101120416,0
130128403,0
2340872067,0
390944735,0
22582141,0
8840726999,0
4661517848,0
259489564,0
584898125,0
20592021,0
130097203,1
722887786,1
583202785,0
227936264,0
291936854,0
179744364,0
153600893,1
28586111,0
6279683899,0
3657479208,0
391360885,0
1436162457,0
22482211,1
7321160769,1
106008903,1
425088295,0
24490241,1
41160492,1
260338994,1
22494371,1
326724385,1
7803429719,0
973387946,1
9855542949,1
4677415788,1
3379230778,1
6277179829,1
8304216719,1
3914503738,0
121824183,0
722306636,0
1233162486,1
4164611888,0
36506151,0
28466291,1
26456161,0
30420391,1
129888013,0
520707465,1
292130854,1
89801083,1
145896753,0
138072203,0
243360404,0
1103241636,1
1701902287,1
1820689167,1
22510211,1
164224614,0
1101896796,1
2338564237,0
32430221,1
69036112,0
8854059089,0
1826065697,1
1040832776,0
9878588759,1
519682825,0
1826051057,0
30524031,0
163715004,1
38506331,1
455970435,0
40888642,1
106217383,1
1562256027,1
456640845,0
9349699259,1
154000683,0
360448945,0
227504234,0
1951233877,0
105713133,1
180208364,0
2890752568,0
243745994,1
24562171,0
1234690806,0
60960412,1
3647767458,0
5752355859,0
6767696549,1
1313423147,1
38440061,0
3645717598,0
9344082639,1
518658765,0
4915756588,1
4407313998,0
9344076839,1
358819545,1
4408327798,0
519361665,0
327394795,0
8299091069,1
77020372,0
9842708729,0
57040492,1
360832635,0
45152262,0
57148052,0
26518071,0
1441921587,0
1828097047,0
90272383,0
36416031,0
114048143,0
138025203,1
307650474,1
5259283349,0
6249056329,1
276721024,0
26434101,0
4164634018,1
7282705169,0
212240004,0
1699335317,0
1435137657,0
44816782,1
138088623,0
57024552,1
89800603,0
3646985338,0
3900704408,1
146313063,1
243265534,0
7281205439,1
179953264,0
1699348507,1
2457751107,1
26478231,1
81704903,1
52884432,1
97904233,0
260673324,0
8848433949,0
1039432026,1
307392954,0
292482464,1
26528301,1
26432111,0
2617089688,0
1309960347,0
4921862998,0
137920203,0
2623265988,1
1820679597,0
1103496546,1
2460047367,1
89609143,1
2213268567,1
1571592387,0
105849183,1
9855030799,1
40912362,0
307329624,1
4427521838,0
122032893,1
38576241,1
32574281,1
1821582897,1
4422176978,1
551587265,1
1165707926,1
1690769047,1
129704743,0
974092606,1
4151311908,0
1699089607,1
914054856,1
785543746,1
145953293,1
7813709829,1
259441674,1
4930593638,1
1820811737,0
34464031,0
228353844,1
4160016638,0
6778882789,0
2210694447,0
244035124,1
26490181,0
2211854507,1
291681834,1
180305804,1
180594324,1
105681593,1
292160164,0
179251114,1
30426311,1
7274016659,0
146240673,0
6765575389,0
975752676,1
68900552,1
553376485,0
4930586918,1
614818635,0
908807876,1
179922914,1
2459660597,0
291905224,0
275617884,1
275521684,1
8338454989,0
180514564,1
3655433858,0
20538331,1
4158245618,1
26502351,1
22588211,1
1232387466,0
32590021,0
22562141,0
4664874168,1
9350672359,0
5256245109,1
3900960428,1
1822465447,0
2462469727,0
275248774,0
180288314,0
56844072,0
2882073478,0
36542041,0
26456351,1
56864432,1
583424235,0
113960813,1
98089593,1
53140242,0
64900642,1
975104326,0
8849486609,1
457253305,1
977733116,0
211792314,0
1234309306,0
424866745,0
145856073,0
3401480218,0
4417799758,0
583940015,1
259250354,1
48840102,0
227329214,0
90209243,1
2885658808,1
584097395,0
211792204,0
393573115,1
61176532,1
69096762,1
114224173,0
9880624409,0
244018714,1
4684296388,0
260737834,1
455938615,0
2208135357,0
56828402,1
9867816969,0
90040843,1
4410142098,1
38432141,0
1821459587,1
1166017166,0
2081047437,1
105608303,0
308210274,1
425285475,1
180194524,1
60956612,1
114200183,0
1562625017,0
456706995,0
9854507379,0
9846359149,1
392672245,0
4682272418,1
20568291,1
154296303,0
455106695,0
24522171,0
307424004,0
60980622,1
1820546377,0
53028672,1
1168578136,0
1442451017,1
4147483528,1
4162346728,1
276560814,0
49012372,0
180019124,1
1701400567,1
89929213,1
20442311,1
328070385,1
6255648579,0
4920847338,0
195905264,0
3647790958,1
106065193,1
9346602099,0
392130915,0
9874977459,0
552288505,0
145640793,0
5775392079,0
3123746028,1
488772965,1
61172362,0
4922624448,0
82280573,0
69008032,0
424452105,1
391744115,0
583457945,0
276432284,0
909697276,0
90312473,0
2073740137,0
1438343917,0
4663554748,0
455622225,1
57144012,0
308304544,0
20446121,0
3144726508,0
41072302,0
392226775,0
1041866796,1
20436241,1
6778375089,0
8326660919,0
106025243,1
41136012,0
4937008638,1
259361484,0
782017456,0
520000335,0
2458243337,0
36508101,0
457477075,1
153601433,1
553030145,1
56820522,1
52944342,0
5271076039,0
9861674809,0
56984422,1
3123488318,1
358981255,1
913795876,0
65048002,0
38432211,1
44928572,1
45140462,1
61064122,0
211248934,0
719812066,0
2082454027,1
138120843,1
77108722,1
973184396,0
81745043,1
4681765398,1
65192652,1
7280715949,1
138016763,0
359042875,0
64828422,1
976323036,0
34418151,0
5227013529,0
138136793,0
6777345119,0
617249775,0
392357695,1
8839710169,0
4166147838,0
359172285,1
308448274,0
196416964,0
1042760966,1
113792953,1
7311456469,1
783815706,1
654347846,1
69000152,0
4407308858,0
275442144,1
4169492418,0
291490494,1
307330034,1
6255687369,1
243393334,0
53192262,0
722891346,1
307377084,0
615651195,0
3652125638,1
3127854368,1
30542061,0
76876542,1
34548181,0
1955463337,0
974467216,0
488258515,0
518465095,0
327264075,0
2463767537,1
22442091,0
180528124,0
3146025548,1
212562184,1
6270485949,0
5785140519,1
122097103,1
656964106,0
227744514,0
2612244558,0
2628353858,0
391234515,0
180274444,1
6775815909,0
615651085,0
1102597436,0
327363985,1
328707485,1
69144482,1
28498201,1
121889513,1
38502301,1
550788355,1
82232943,1
81664223,0
56972322,0
38488151,0
518406285,1
28446301,1
291698844,1
848896706,0
359684455,1
718725896,0
32542271,1
164482244,1
45068002,0
4682028108,1
22478111,0
2470016737,0
32490151,0
656257996,0
9368621239,0
44928472,1
114072503,0
82088213,0
4664860088,1
45196732,1
3141658928,1
2884651688,1
196738234,1
1696010897,0
69156102,0
30478181,0
292338544,1
105712553,0
329186245,0
